2025-03-03 18:18:42.604 | DEBUG | Game logger initialized with session ID: session_20250303_181842_24332
2025-03-03 18:18:42.866 | INFO | [enemy_spawn] {"type": "water_splasher", "id": 1536587508240, "health": 20, "damage": 1, "position": {"x": 281, "y": 364}, "area": "BEACH"}
2025-03-03 18:18:42.866 | INFO | [enemy_spawn] {"type": "water_splasher", "id": 1536587508336, "health": 20, "damage": 1, "position": {"x": 696, "y": 108}, "area": "BEACH"}
2025-03-03 18:18:42.868 | INFO | [enemies_spawned] {"count": 15, "area": "BEACH", "types": ["water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher"]}
2025-03-03 18:18:42.868 | INFO | [portal_created] {"source_area": "BEACH", "target_area": "VOLCANO", "position": {"x": 700, "y": 300}}
2025-03-03 18:18:42.868 | WARNING | [area_transition] {"player_id": 1536587505360, "old_area": "BEACH", "new_area": "BEACH", "player_health": 100, "wetness": 0, "has_obsidian_armor": false}
2025-03-03 18:18:42.868 | DEBUG | [splash_message] {"message": "Entered BEACH", "duration": 3.0}
2025-03-03 18:18:42.874 | WARNING | [game_initialized] {"screen_size": [800, 600], "starting_area": "BEACH", "fps": 60}
2025-03-03 18:18:42.874 | WARNING | [game_loop_started] {"start_time": 1741054722.8748677, "target_fps": 60, "initial_area": "BEACH", "player_health": 100}
2025-03-03 18:18:42.878 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.8780544}
2025-03-03 18:18:42.878 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.8780544}
2025-03-03 18:18:42.881 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.8816586}
2025-03-03 18:18:42.882 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.8826616}
2025-03-03 18:18:42.898 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.898965}
2025-03-03 18:18:42.899 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.898965}
2025-03-03 18:18:42.914 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.914812}
2025-03-03 18:18:42.914 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.914812}
2025-03-03 18:18:42.932 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.9323108}
2025-03-03 18:18:42.932 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.932814}
2025-03-03 18:18:42.948 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.9487832}
2025-03-03 18:18:42.948 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.9487832}
2025-03-03 18:18:42.967 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.9664948}
2025-03-03 18:18:42.967 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.9675071}
2025-03-03 18:18:42.983 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.9837568}
2025-03-03 18:18:42.983 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.9837568}
2025-03-03 18:18:42.998 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054722.9985244}
2025-03-03 18:18:42.999 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054722.9998443}
2025-03-03 18:18:43.015 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.0152116}
2025-03-03 18:18:43.015 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.0152116}
2025-03-03 18:18:43.030 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.0308316}
2025-03-03 18:18:43.031 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.0313354}
2025-03-03 18:18:43.047 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.0475616}
2025-03-03 18:18:43.048 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.04822}
2025-03-03 18:18:43.064 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.064451}
2025-03-03 18:18:43.064 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.0649543}
2025-03-03 18:18:43.081 | DEBUG | [pre_update_state] Bulk log: 14 entries from 1741054722.8780544 to 1741054723.0808668
2025-03-03 18:18:43.081 | DEBUG | [pre_update_state] First: {"player_position": {"x": 400, "y": 300}, "enemy_count": 15, "current_area": "BEACH"}
2025-03-03 18:18:43.081 | DEBUG | [pre_update_state] Last: {"player_position": {"x": 400, "y": 300}, "enemy_count": 15, "current_area": "BEACH"}
2025-03-03 18:18:43.081 | DEBUG | [enemy_ai_decision] Bulk log: 146 entries from 1741054722.8780544 to 1741054723.0649543
2025-03-03 18:18:43.081 | DEBUG | [enemy_ai_decision] First: {"enemy_id": 1536587505840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 5.890942031153136, "new_direction": -2.162511784568579, "distance_to_player": 224.10042391749283, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:18:43.081 | DEBUG | [enemy_ai_decision] Last: {"enemy_id": 1536587508336, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 2.586280637384579, "new_direction": 2.5882983282675007, "distance_to_player": 319.69985924300937, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:18:43.081 | DEBUG | [enemy_movement] Bulk log: 195 entries from 1741054722.8780544 to 1741054723.0649543
2025-03-03 18:18:43.081 | DEBUG | [enemy_movement] First: {"enemy_id": 1536587505840, "enemy_type": "water_splasher", "old_position": {"x": 525, "y": 486}, "new_position": {"x": 524, "y": 484}, "delta": {"dx": -1.1307920891139338, "dy": -1.6826186286015343}, "speed": 2.02728789226384, "direction": -2.162511784568579, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:18:43.082 | DEBUG | [enemy_movement] Last: {"enemy_id": 1536587508336, "enemy_type": "water_splasher", "old_position": {"x": 672, "y": 132}, "new_position": {"x": 670, "y": 134}, "delta": {"dx": -2.4617039291505396, "dy": 1.5204641915341564}, "speed": 2.893405881056583, "direction": 2.5882983282675007, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:18:43.082 | DEBUG | [enemy_update] Bulk log: 195 entries from 1741054722.8780544 to 1741054723.0649543
2025-03-03 18:18:43.082 | DEBUG | [enemy_update] First: {"enemy_id": 1536587505840, "enemy_type": "water_splasher", "prev_position": {"x": 525, "y": 486}, "new_position": {"x": 524, "y": 484}, "distance_to_player": 221.8828519737386, "timestamp": 1741054722.8780544}
2025-03-03 18:18:43.082 | DEBUG | [enemy_update] Last: {"enemy_id": 1536587508336, "enemy_type": "water_splasher", "prev_position": {"x": 672, "y": 132}, "new_position": {"x": 670, "y": 134}, "distance_to_player": 316.9479452528443, "timestamp": 1741054723.0649543}
2025-03-03 18:18:43.082 | DEBUG | [update_cycle_complete] Bulk log: 13 entries from 1741054722.8791463 to 1741054723.0649543
2025-03-03 18:18:43.082 | DEBUG | [update_cycle_complete] First: {"frame_time": 0, "fps": 0.0, "enemy_count": 15, "timestamp": 1741054722.8791463}
2025-03-03 18:18:43.082 | DEBUG | [update_cycle_complete] Last: {"frame_time": 16, "fps": 60.240966796875, "enemy_count": 15, "timestamp": 1741054723.0649543}
2025-03-03 18:18:43.082 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.0828812}
2025-03-03 18:18:43.083 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.0838838}
2025-03-03 18:18:43.097 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.097845}
2025-03-03 18:18:43.097 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.097845}
2025-03-03 18:18:43.114 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.1146774}
2025-03-03 18:18:43.116 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.1160066}
2025-03-03 18:18:43.130 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.1308224}
2025-03-03 18:18:43.130 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.1308224}
2025-03-03 18:18:43.147 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.1471455}
2025-03-03 18:18:43.148 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.1481528}
2025-03-03 18:18:43.163 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.1635866}
2025-03-03 18:18:43.163 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.1635866}
2025-03-03 18:18:43.180 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.1806302}
2025-03-03 18:18:43.181 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.181144}
2025-03-03 18:18:43.196 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.1962495}
2025-03-03 18:18:43.196 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.1962495}
2025-03-03 18:18:43.212 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.2120636}
2025-03-03 18:18:43.213 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.213065}
2025-03-03 18:18:43.228 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.2281713}
2025-03-03 18:18:43.229 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.2292042}
2025-03-03 18:18:43.244 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.2449727}
2025-03-03 18:18:43.246 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.2463808}
2025-03-03 18:18:43.262 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054723.262474}
2025-03-03 18:18:43.262 | INFO | [enemy_player_collision] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "enemy_position": {"x": 439, "y": 293}, "player_position": {"x": 400, "y": 300}, "distance": 42.7551166528639, "collision_detected": true}
2025-03-03 18:18:43.263 | WARNING | [enemy_attack_initiate] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 100, "player_wetness": 0, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741054723.2634795}
2025-03-03 18:18:43.263 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 99, "wetness": 2, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:18:43.263 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1536587507856, "defender": "player", "defender_id": 1536587505360, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:18:43.263 | WARNING | [enemy_attack_details] {"roll": 0.010824768806373952, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 99, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741054723.2634795}
2025-03-03 18:18:43.263 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.2634795}
2025-03-03 18:18:43.278 | INFO | [player_elemental_state_change] {"wetness": {"before": 2, "after": 1.9}, "fire_resistance": {"before": 0.0, "after": 1.8}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:18:43.278 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 99, "wetness": 1.9, "obsidian_armor": 0, "timestamp": 1741054723.278166}
2025-03-03 18:18:43.279 | INFO | [enemy_player_collision] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "enemy_position": {"x": 436, "y": 294}, "player_position": {"x": 400, "y": 300}, "distance": 39.6232255123179, "collision_detected": true}
2025-03-03 18:18:43.279 | WARNING | [enemy_attack_initiate] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 99, "player_wetness": 1.9, "player_fire_resistance": 1.8, "player_obsidian": 0, "timestamp": 1741054723.27921}
2025-03-03 18:18:43.279 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 1536587507856, "target": "player", "roll": 0.8051190437743149, "hit_chance": 0.8, "timestamp": 1741054723.27921}
2025-03-03 18:18:43.280 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.28021}
2025-03-03 18:18:43.293 | DEBUG | [enemy_ai_decision] Bulk log: 143 entries from 1741054723.0828812 to 1741054723.28021
2025-03-03 18:18:43.294 | DEBUG | [enemy_ai_decision] First: {"enemy_id": 1536587505840, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -2.1782409247825445, "new_direction": -2.1815222911841055, "distance_to_player": 195.30488985173923, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:18:43.294 | DEBUG | [enemy_ai_decision] Last: {"enemy_id": 1536587508336, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 2.597622872377795, "new_direction": 2.5969990571080572, "distance_to_player": 287.6056327682057, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:18:43.294 | DEBUG | [enemy_movement] Bulk log: 195 entries from 1741054723.0828812 to 1741054723.28021
2025-03-03 18:18:43.294 | DEBUG | [enemy_movement] First: {"enemy_id": 1536587505840, "enemy_type": "water_splasher", "old_position": {"x": 512, "y": 460}, "new_position": {"x": 511, "y": 458}, "delta": {"dx": -1.1625732673970126, "dy": -1.660818953424303}, "speed": 2.02728789226384, "direction": -2.1815222911841055, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:18:43.294 | DEBUG | [enemy_movement] Last: {"enemy_id": 1536587508336, "enemy_type": "water_splasher", "old_position": {"x": 646, "y": 151}, "new_position": {"x": 644, "y": 152}, "delta": {"dx": -2.474839730672358, "dy": 1.4989882921552093}, "speed": 2.893405881056583, "direction": 2.5969990571080572, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:18:43.294 | DEBUG | [enemy_update] Bulk log: 195 entries from 1741054723.0828812 to 1741054723.28021
2025-03-03 18:18:43.294 | DEBUG | [enemy_update] First: {"enemy_id": 1536587505840, "enemy_type": "water_splasher", "prev_position": {"x": 512, "y": 460}, "new_position": {"x": 511, "y": 458}, "distance_to_player": 193.0932417253385, "timestamp": 1741054723.0828812}
2025-03-03 18:18:43.294 | DEBUG | [enemy_update] Last: {"enemy_id": 1536587508336, "enemy_type": "water_splasher", "prev_position": {"x": 646, "y": 151}, "new_position": {"x": 644, "y": 152}, "distance_to_player": 285.3769437077915, "timestamp": 1741054723.28021}
2025-03-03 18:18:43.294 | DEBUG | [update_cycle_complete] Bulk log: 13 entries from 1741054723.0838838 to 1741054723.28021
2025-03-03 18:18:43.296 | DEBUG | [update_cycle_complete] First: {"frame_time": 17, "fps": 60.240966796875, "enemy_count": 15, "timestamp": 1741054723.0838838}
2025-03-03 18:18:43.296 | DEBUG | [update_cycle_complete] Last: {"frame_time": 17, "fps": 60.975608825683594, "enemy_count": 15, "timestamp": 1741054723.28021}
2025-03-03 18:18:43.296 | DEBUG | [pre_update_state] Bulk log: 13 entries from 1741054723.097845 to 1741054723.2939765
2025-03-03 18:18:43.296 | DEBUG | [pre_update_state] First: {"player_position": {"x": 400, "y": 300}, "enemy_count": 15, "current_area": "BEACH"}
2025-03-03 18:18:43.296 | DEBUG | [pre_update_state] Last: {"player_position": {"x": 400, "y": 300}, "enemy_count": 15, "current_area": "BEACH"}
2025-03-03 18:18:43.296 | DEBUG | [frame_timing] {"frame_number": 16, "total_time_ms": 16.144990921020508, "event_time_ms": 0.0, "update_time_ms": 1.833200454711914, "draw_time_ms": 1.5130043029785156, "time_breakdown": {"events": 0.0, "update": 0.11354608148618515, "draw": 0.09371354312801808}, "timestamp": 1741054723.1308224}
2025-03-03 18:18:43.296 | DEBUG | [wetness_decay] {"previous_wetness": 2, "new_wetness": 1.9, "decay_amount": 0.10000000000000009}
2025-03-03 18:18:43.296 | INFO | [player_elemental_state_change] {"wetness": {"before": 1.9, "after": 1.7999999999999998}, "fire_resistance": {"before": 1.8, "after": 1.71}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:18:43.296 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 99, "wetness": 1.7999999999999998, "obsidian_armor": 0, "timestamp": 1741054723.2965534}
2025-03-03 18:18:43.296 | INFO | [enemy_player_collision] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "enemy_position": {"x": 433, "y": 294}, "player_position": {"x": 400, "y": 300}, "distance": 36.49657518178932, "collision_detected": true}
2025-03-03 18:18:43.297 | WARNING | [enemy_attack_initiate] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 99, "player_wetness": 1.7999999999999998, "player_fire_resistance": 1.71, "player_obsidian": 0, "timestamp": 1741054723.2975872}
2025-03-03 18:18:43.297 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 98, "wetness": 3.8, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:18:43.297 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1536587507856, "defender": "player", "defender_id": 1536587505360, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:18:43.297 | WARNING | [enemy_attack_details] {"roll": 0.7129974192551151, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 98, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741054723.2975872}
2025-03-03 18:18:43.298 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054723.2975872}
2025-03-03 18:18:43.312 | INFO | [player_elemental_state_change] {"wetness": {"before": 3.8, "after": 3.6999999999999997}, "fire_resistance": {"before": 1.71, "after": 3.42}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:18:43.313 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 98, "wetness": 3.6999999999999997, "obsidian_armor": 0, "timestamp": 1741054723.3133657}
2025-03-03 18:18:43.313 | INFO | [enemy_player_collision] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "enemy_position": {"x": 430, "y": 295}, "player_position": {"x": 400, "y": 300}, "distance": 33.54101966249684, "collision_detected": true}
2025-03-03 18:18:43.313 | WARNING | [enemy_attack_initiate] {"enemy_id": 1536587507856, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 98, "player_wetness": 3.6999999999999997, "player_fire_resistance": 3.42, "player_obsidian": 0, "timestamp": 1741054723.3138688}
2025-03-03 18:18:43.313 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 1536587507856, "target": "player", "roll": 0.8451651985494629, "hit_chance": 0.8, "timestamp": 1741054723.3138688}
