2025-03-03 18:17:03.028 | DEBUG | Game logger initialized with session ID: session_20250303_181703_31760
2025-03-03 18:17:03.314 | INFO | [enemy_spawn] {"type": "water_splasher", "id": 1947720526352, "health": 20, "damage": 1, "position": {"x": 172, "y": 451}, "area": "BEACH"}
2025-03-03 18:17:03.314 | INFO | [enemy_spawn] {"type": "water_splasher", "id": 1947720526448, "health": 20, "damage": 1, "position": {"x": 134, "y": 284}, "area": "BEACH"}
2025-03-03 18:17:03.314 | INFO | [enemies_spawned] {"count": 15, "area": "BEACH", "types": ["water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher", "water_splasher"]}
2025-03-03 18:17:03.314 | INFO | [portal_created] {"source_area": "BEACH", "target_area": "VOLCANO", "position": {"x": 700, "y": 300}}
2025-03-03 18:17:03.315 | WARNING | [area_transition] {"player_id": 1947720523472, "old_area": "BEACH", "new_area": "BEACH", "player_health": 100, "wetness": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.315 | DEBUG | [splash_message] {"message": "Entered BEACH", "duration": 3.0}
2025-03-03 18:17:03.322 | WARNING | [game_initialized] {"screen_size": [800, 600], "starting_area": "BEACH", "fps": 60}
2025-03-03 18:17:03.323 | WARNING | [game_loop_started] {"start_time": 1741054623.3232484, "target_fps": 60, "initial_area": "BEACH", "player_health": 100}
2025-03-03 18:17:03.325 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.3252661}
2025-03-03 18:17:03.326 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.3269916}
2025-03-03 18:17:03.333 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.3332574}
2025-03-03 18:17:03.334 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.3332574}
2025-03-03 18:17:03.349 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.349718}
2025-03-03 18:17:03.349 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.349718}
2025-03-03 18:17:03.365 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.365124}
2025-03-03 18:17:03.365 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.3656402}
2025-03-03 18:17:03.381 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.3819072}
2025-03-03 18:17:03.381 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.3819072}
2025-03-03 18:17:03.398 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.3989182}
2025-03-03 18:17:03.398 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.3989182}
2025-03-03 18:17:03.415 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.4158778}
2025-03-03 18:17:03.415 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.4158778}
2025-03-03 18:17:03.432 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.4320273}
2025-03-03 18:17:03.432 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.4320273}
2025-03-03 18:17:03.448 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.4484327}
2025-03-03 18:17:03.449 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.4494328}
2025-03-03 18:17:03.464 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.4643428}
2025-03-03 18:17:03.464 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.4648447}
2025-03-03 18:17:03.480 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.4809673}
2025-03-03 18:17:03.480 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 371, "y": 278}, "player_position": {"x": 400, "y": 300}, "distance": 39.20459156782532, "collision_detected": true}
2025-03-03 18:17:03.480 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 100, "player_wetness": 0, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741054623.4809673}
2025-03-03 18:17:03.482 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 1947720525872, "target": "player", "roll": 0.9430407855651688, "hit_chance": 0.8, "timestamp": 1741054623.4821846}
2025-03-03 18:17:03.482 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.4821846}
2025-03-03 18:17:03.498 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 100, "wetness": 0, "obsidian_armor": 0, "timestamp": 1741054623.498243}
2025-03-03 18:17:03.498 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 373, "y": 280}, "player_position": {"x": 400, "y": 300}, "distance": 36.40054944640259, "collision_detected": true}
2025-03-03 18:17:03.499 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 100, "player_wetness": 0, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741054623.4992428}
2025-03-03 18:17:03.499 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 99, "wetness": 2, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:17:03.499 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:17:03.499 | WARNING | [enemy_attack_details] {"roll": 0.10238436269526419, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 99, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741054623.4992428}
2025-03-03 18:17:03.500 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.5002468}
2025-03-03 18:17:03.514 | INFO | [player_elemental_state_change] {"wetness": {"before": 2, "after": 1.9}, "fire_resistance": {"before": 0.0, "after": 1.8}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.514 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 99, "wetness": 1.9, "obsidian_armor": 0, "timestamp": 1741054623.514344}
2025-03-03 18:17:03.515 | DEBUG | [pre_update_state] Bulk log: 13 entries from 1741054623.3252661 to 1741054623.514344
2025-03-03 18:17:03.515 | DEBUG | [pre_update_state] First: {"player_position": {"x": 400, "y": 300}, "enemy_count": 15, "current_area": "BEACH"}
2025-03-03 18:17:03.515 | DEBUG | [pre_update_state] Last: {"player_position": {"x": 400, "y": 300}, "enemy_count": 15, "current_area": "BEACH"}
2025-03-03 18:17:03.515 | DEBUG | [enemy_ai_decision] Bulk log: 136 entries from 1741054623.3269916 to 1741054623.514344
2025-03-03 18:17:03.515 | DEBUG | [enemy_ai_decision] First: {"enemy_id": 1947720523952, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 1.7862108261881673, "new_direction": -0.3482929921480394, "distance_to_player": 357.4632848279666, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:17:03.515 | DEBUG | [enemy_ai_decision] Last: {"enemy_id": 1947720525392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -0.01968249730507992, "new_direction": -0.019760273527176426, "distance_to_player": 253.04940229133123, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:17:03.515 | DEBUG | [enemy_movement] Bulk log: 186 entries from 1741054623.3269916 to 1741054623.514344
2025-03-03 18:17:03.515 | DEBUG | [enemy_movement] First: {"enemy_id": 1947720523952, "enemy_type": "water_splasher", "old_position": {"x": 64, "y": 422}, "new_position": {"x": 66, "y": 421}, "delta": {"dx": 1.6957539515163842, "dy": -0.6157201847767824}, "speed": 1.8040767195507474, "direction": -0.3482929921480394, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:17:03.515 | DEBUG | [enemy_movement] Last: {"enemy_id": 1947720525488, "enemy_type": "water_splasher", "old_position": {"x": 343, "y": 134}, "new_position": {"x": 343, "y": 135}, "delta": {"dx": 0.4591350327017859, "dy": 1.3451850958104954}, "speed": 1.4213823976132398, "direction": 1.2418774364011624, "direction_changed": false, "moving_toward_player": false}
2025-03-03 18:17:03.515 | DEBUG | [enemy_update] Bulk log: 186 entries from 1741054623.3269916 to 1741054623.5153441
2025-03-03 18:17:03.515 | DEBUG | [enemy_update] First: {"enemy_id": 1947720523952, "enemy_type": "water_splasher", "prev_position": {"x": 64, "y": 422}, "new_position": {"x": 66, "y": 421}, "distance_to_player": 355.24217092006404, "timestamp": 1741054623.3269916}
2025-03-03 18:17:03.515 | DEBUG | [enemy_update] Last: {"enemy_id": 1947720525488, "enemy_type": "water_splasher", "prev_position": {"x": 343, "y": 134}, "new_position": {"x": 343, "y": 135}, "distance_to_player": 174.56803831171388, "timestamp": 1741054623.5153441}
2025-03-03 18:17:03.515 | DEBUG | [update_cycle_complete] Bulk log: 12 entries from 1741054623.3269916 to 1741054623.5002468
2025-03-03 18:17:03.515 | DEBUG | [update_cycle_complete] First: {"frame_time": 0, "fps": 0.0, "enemy_count": 15, "timestamp": 1741054623.3269916}
2025-03-03 18:17:03.515 | DEBUG | [update_cycle_complete] Last: {"frame_time": 17, "fps": 60.60606002807617, "enemy_count": 15, "timestamp": 1741054623.5002468}
2025-03-03 18:17:03.515 | DEBUG | [wetness_decay] {"previous_wetness": 2, "new_wetness": 1.9, "decay_amount": 0.10000000000000009}
2025-03-03 18:17:03.516 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 375, "y": 282}, "player_position": {"x": 400, "y": 300}, "distance": 33.60059523282288, "collision_detected": true}
2025-03-03 18:17:03.516 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 99, "player_wetness": 1.9, "player_fire_resistance": 1.8, "player_obsidian": 0, "timestamp": 1741054623.5168505}
2025-03-03 18:17:03.517 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 98, "wetness": 3.9, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.517 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.517 | WARNING | [enemy_attack_details] {"roll": 0.25985167308290424, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 98, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741054623.5173988}
2025-03-03 18:17:03.518 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.518407}
2025-03-03 18:17:03.530 | INFO | [player_elemental_state_change] {"wetness": {"before": 3.9, "after": 3.8}, "fire_resistance": {"before": 1.8, "after": 3.51}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.530 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 98, "wetness": 3.8, "obsidian_armor": 0, "timestamp": 1741054623.5301797}
2025-03-03 18:17:03.530 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 377, "y": 283}, "player_position": {"x": 400, "y": 300}, "distance": 30.805843601498726, "collision_detected": true}
2025-03-03 18:17:03.531 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 98, "player_wetness": 3.8, "player_fire_resistance": 3.51, "player_obsidian": 0, "timestamp": 1741054623.5311809}
2025-03-03 18:17:03.531 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 97, "wetness": 5.8, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.531 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.532 | WARNING | [enemy_attack_details] {"roll": 0.16857746656405748, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 97, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741054623.5311809}
2025-03-03 18:17:03.532 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.532266}
2025-03-03 18:17:03.546 | INFO | [player_elemental_state_change] {"wetness": {"before": 5.8, "after": 5.7}, "fire_resistance": {"before": 3.51, "after": 5.22}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.546 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 97, "wetness": 5.7, "obsidian_armor": 0, "timestamp": 1741054623.5463498}
2025-03-03 18:17:03.547 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 379, "y": 284}, "player_position": {"x": 400, "y": 300}, "distance": 28.600699292150182, "collision_detected": true}
2025-03-03 18:17:03.547 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 97, "player_wetness": 5.7, "player_fire_resistance": 5.22, "player_obsidian": 0, "timestamp": 1741054623.5474067}
2025-03-03 18:17:03.547 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 96, "wetness": 7.7, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.547 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.547 | WARNING | [enemy_attack_details] {"roll": 0.2703692794141366, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 96, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741054623.547913}
2025-03-03 18:17:03.548 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.548924}
2025-03-03 18:17:03.562 | INFO | [player_elemental_state_change] {"wetness": {"before": 7.7, "after": 7.6000000000000005}, "fire_resistance": {"before": 5.22, "after": 6.930000000000001}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.563 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 96, "wetness": 7.6000000000000005, "obsidian_armor": 0, "timestamp": 1741054623.5633929}
2025-03-03 18:17:03.563 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 381, "y": 285}, "player_position": {"x": 400, "y": 300}, "distance": 26.40075756488817, "collision_detected": true}
2025-03-03 18:17:03.563 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 7.6000000000000005, "player_fire_resistance": 6.930000000000001, "player_obsidian": 0, "timestamp": 1741054623.5633929}
2025-03-03 18:17:03.563 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 95, "wetness": 9.600000000000001, "obsidian_armor": 0, "effects": ["wetness_increased:2.000000000000001"]}
2025-03-03 18:17:03.564 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.000000000000001"]}
2025-03-03 18:17:03.564 | WARNING | [enemy_attack_details] {"roll": 0.36230078730689463, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 95, "effects_triggered": ["wetness_increased:2.000000000000001"], "timestamp": 1741054623.564907}
2025-03-03 18:17:03.564 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.564907}
2025-03-03 18:17:03.578 | INFO | [player_elemental_state_change] {"wetness": {"before": 9.600000000000001, "after": 9.500000000000002}, "fire_resistance": {"before": 6.930000000000001, "after": 8.640000000000002}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.578 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 95, "wetness": 9.500000000000002, "obsidian_armor": 0, "timestamp": 1741054623.5789268}
2025-03-03 18:17:03.578 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 383, "y": 287}, "player_position": {"x": 400, "y": 300}, "distance": 24.20743687382041, "collision_detected": true}
2025-03-03 18:17:03.578 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 95, "player_wetness": 9.500000000000002, "player_fire_resistance": 8.640000000000002, "player_obsidian": 0, "timestamp": 1741054623.5789268}
2025-03-03 18:17:03.578 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 94, "wetness": 11.500000000000002, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.580 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.580 | WARNING | [enemy_attack_details] {"roll": 0.7665724346528376, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 94, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741054623.5809126}
2025-03-03 18:17:03.580 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.5809126}
2025-03-03 18:17:03.595 | INFO | [player_elemental_state_change] {"wetness": {"before": 11.500000000000002, "after": 11.400000000000002}, "fire_resistance": {"before": 8.640000000000002, "after": 10.350000000000001}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.595 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 94, "wetness": 11.400000000000002, "obsidian_armor": 0, "timestamp": 1741054623.59596}
2025-03-03 18:17:03.596 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 385, "y": 289}, "player_position": {"x": 400, "y": 300}, "distance": 21.400934559032695, "collision_detected": true}
2025-03-03 18:17:03.596 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 11.400000000000002, "player_fire_resistance": 10.350000000000001, "player_obsidian": 0, "timestamp": 1741054623.5969613}
2025-03-03 18:17:03.596 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 93, "wetness": 13.400000000000002, "obsidian_armor": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.596 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1947720525872, "defender": "player", "defender_id": 1947720523472, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2.0"]}
2025-03-03 18:17:03.596 | WARNING | [enemy_attack_details] {"roll": 0.1755026928260237, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 93, "effects_triggered": ["wetness_increased:2.0"], "timestamp": 1741054623.5969613}
2025-03-03 18:17:03.597 | INFO | [portal_collision_check] {"portal_source": "BEACH", "portal_target": "VOLCANO", "portal_position": {"x": 700, "y": 300}, "player_position": {"x": 400, "y": 300}, "collision_detected": false, "player_area": "BEACH", "timestamp": 1741054623.5979612}
2025-03-03 18:17:03.613 | INFO | [player_elemental_state_change] {"wetness": {"before": 13.400000000000002, "after": 13.300000000000002}, "fire_resistance": {"before": 10.350000000000001, "after": 12.060000000000002}, "obsidian_armor_level": 0, "has_obsidian_armor": false}
2025-03-03 18:17:03.613 | INFO | [player_update_complete] {"new_position": {"x": 400, "y": 300}, "health": 93, "wetness": 13.300000000000002, "obsidian_armor": 0, "timestamp": 1741054623.6136894}
2025-03-03 18:17:03.613 | INFO | [enemy_player_collision] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "enemy_position": {"x": 387, "y": 290}, "player_position": {"x": 400, "y": 300}, "distance": 18.601075237738275, "collision_detected": true}
2025-03-03 18:17:03.615 | WARNING | [enemy_attack_initiate] {"enemy_id": 1947720525872, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 13.300000000000002, "player_fire_resistance": 12.060000000000002, "player_obsidian": 0, "timestamp": 1741054623.6151936}
