2025-03-03 21:05:11.217 | INFO | Game Logger initialized for session: session_20250303_210511_25148
2025-03-03 21:05:11.576 | INFO | [DEV_portal_created] {"source_area": "BEACH", "target_area": "VOLCANO", "position": {"x": 700, "y": 300}}
2025-03-03 21:05:11.576 | WARNING | [tutorial_environment_setup] {"water_enemy_position": [550, 300], "lava_enemy_position": [900, 300], "player_position": [400, 300]}
2025-03-03 21:05:11.576 | INFO | [tutorial_started] {"current_step": 0, "message": "Welcome to the Elemental Progression Game!\nPress SPACE to continue."}
2025-03-03 21:05:11.584 | INFO | [STATE_input] {"frame": 2, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.292083740234375}
2025-03-03 21:05:11.601 | INFO | [STATE_input] {"frame": 3, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.761363983154297}
2025-03-03 21:05:11.616 | INFO | [STATE_input] {"frame": 4, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0630359649658203}
2025-03-03 21:05:11.632 | INFO | [STATE_input] {"frame": 5, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5132427215576172}
2025-03-03 21:05:11.649 | INFO | [STATE_input] {"frame": 6, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.6529560089111328}
2025-03-03 21:05:11.666 | INFO | [STATE_input] {"frame": 7, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.7018318176269531}
2025-03-03 21:05:11.682 | INFO | [STATE_input] {"frame": 8, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.285552978515625}
2025-03-03 21:05:11.699 | INFO | [STATE_input] {"frame": 9, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.015829086303711}
2025-03-03 21:05:11.715 | INFO | [STATE_input] {"frame": 10, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0563602447509766}
2025-03-03 21:05:11.733 | INFO | [STATE_input] {"frame": 11, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.2033920288085938}
2025-03-03 21:05:11.750 | INFO | [STATE_input] {"frame": 12, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.1156539916992188}
2025-03-03 21:05:11.764 | INFO | [STATE_input] {"frame": 13, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.8951892852783203}
2025-03-03 21:05:11.781 | INFO | [STATE_input] {"frame": 14, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0127296447753906}
2025-03-03 21:05:11.781 | DEBUG | [PERF_update_start] Bulk log: 14 entries from 1741064711.5754697 to 1741064711.7813437
2025-03-03 21:05:11.781 | DEBUG | [PERF_update_start] First: {"frame": 1, "time": 1741064711.5754697, "player_pos": [400, 300], "enemy_count": 0}
2025-03-03 21:05:11.781 | DEBUG | [PERF_update_start] Last: {"frame": 14, "time": 1741064711.7813437, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:11.782 | DEBUG | [DEV_water_splasher_created] {"x": 550, "y": 300, "health": 20, "damage": 1, "splash_effect": 10}
2025-03-03 21:05:11.782 | DEBUG | [DEV_lava_sprite_created] {"x": 900, "y": 300, "health": 100, "damage": 1000}
2025-03-03 21:05:11.782 | DEBUG | [PERF_update_complete] Bulk log: 13 entries from 1741064711.576973 to 1741064711.7654893
2025-03-03 21:05:11.782 | DEBUG | [PERF_update_complete] First: {"frame": 1, "duration_ms": 1.5032291412353516, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:11.782 | DEBUG | [PERF_update_complete] Last: {"frame": 13, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 7 entries from 1741064711.5841029 to 1741064711.7654893
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 2194721062432, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 2.345273850440913, "new_direction": 3.141592653589793, "distance_to_player": 150.0, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1387915404677007, "new_direction": -3.1387757596319488, "distance_to_player": 355.00140844791025, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741064711.5841029 to 1741064711.7654893
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 2194721062432, "enemy_type": "water_splasher", "old_position": {"x": 550, "y": 300}, "new_position": {"x": 549, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "old_position": {"x": 755, "y": 301}, "new_position": {"x": 754, "y": 301}, "delta": {"dx": -0.7999968260454708, "dy": -0.002253512186043675}, "speed": 0.8, "direction": -3.1387757596319488, "direction_changed": true, "moving_toward_player": true}
2025-03-03 21:05:11.782 | DEBUG | [DEV_enemy_boundary_correction] {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "attempted_position": {"x": 900, "y": 301}, "corrected_position": {"x": 765, "y": 301}}
2025-03-03 21:05:11.782 | DEBUG | [PERF_frame_timing] {"frame_number": 7, "total_time_ms": 16.107559204101562, "event_time_ms": 1.7018318176269531, "update_time_ms": 0.0, "draw_time_ms": 2.7494430541992188, "time_breakdown": {"events": 0.10565423327412671, "update": 0.0, "draw": 0.17069271758436944}, "timestamp": 1741064711.6808662}
2025-03-03 21:05:11.798 | INFO | [STATE_input] {"frame": 15, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.005411148071289}
2025-03-03 21:05:11.815 | INFO | [STATE_input] {"frame": 16, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.035379409790039}
2025-03-03 21:05:11.831 | INFO | [STATE_input] {"frame": 17, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.022981643676758}
2025-03-03 21:05:11.848 | INFO | [STATE_input] {"frame": 18, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.5060176849365234}
2025-03-03 21:05:11.865 | INFO | [STATE_input] {"frame": 19, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5766620635986328}
2025-03-03 21:05:11.880 | INFO | [STATE_input] {"frame": 20, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5726089477539062}
2025-03-03 21:05:11.898 | INFO | [STATE_input] {"frame": 21, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.1919479370117188}
2025-03-03 21:05:11.913 | INFO | [STATE_input] {"frame": 22, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.7888545989990234}
2025-03-03 21:05:11.930 | INFO | [STATE_input] {"frame": 23, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 3.0717849731445312}
2025-03-03 21:05:11.946 | INFO | [STATE_input] {"frame": 24, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.516103744506836}
2025-03-03 21:05:11.962 | INFO | [STATE_input] {"frame": 25, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5037059783935547}
2025-03-03 21:05:11.978 | INFO | [STATE_input] {"frame": 26, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5869140625}
2025-03-03 21:05:11.995 | INFO | [STATE_input] {"frame": 27, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5110969543457031}
2025-03-03 21:05:11.995 | DEBUG | [DEV_enemy_movement] Bulk log: 26 entries from 1741064711.7823815 to 1741064711.979308
2025-03-03 21:05:11.996 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 2194721062432, "enemy_type": "water_splasher", "old_position": {"x": 538, "y": 300}, "new_position": {"x": 537, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 21:05:11.996 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "old_position": {"x": 742, "y": 301}, "new_position": {"x": 741, "y": 301}, "delta": {"dx": -0.7999965801662468, "dy": -0.0023391712870357395}, "speed": 0.8, "direction": -3.138668685314545, "direction_changed": true, "moving_toward_player": true}
2025-03-03 21:05:11.996 | DEBUG | [PERF_update_complete] Bulk log: 13 entries from 1741064711.7823815 to 1741064711.979308
2025-03-03 21:05:11.996 | DEBUG | [PERF_update_complete] First: {"frame": 14, "duration_ms": 1.0378360748291016, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:11.996 | DEBUG | [PERF_update_complete] Last: {"frame": 26, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:11.996 | DEBUG | [PERF_update_start] Bulk log: 13 entries from 1741064711.79912 to 1741064711.9950814
2025-03-03 21:05:11.996 | DEBUG | [PERF_update_start] First: {"frame": 15, "time": 1741064711.79912, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:11.996 | DEBUG | [PERF_update_start] Last: {"frame": 27, "time": 1741064711.9950814, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:11.996 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 8 entries from 1741064711.79912 to 1741064711.979308
2025-03-03 21:05:11.996 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1387757596319488, "new_direction": -3.1387597999779557, "distance_to_player": 353.00141642775316, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:11.996 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.138677209955018, "new_direction": -3.138668685314545, "distance_to_player": 342.0014619851792, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:12.011 | INFO | [STATE_input] {"frame": 28, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5048980712890625}
2025-03-03 21:05:12.029 | INFO | [STATE_input] {"frame": 29, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5246868133544922}
2025-03-03 21:05:12.046 | INFO | [STATE_input] {"frame": 30, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.4247894287109375}
2025-03-03 21:05:12.062 | INFO | [STATE_input] {"frame": 31, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.522064208984375}
2025-03-03 21:05:12.079 | INFO | [STATE_input] {"frame": 32, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.6671886444091797}
2025-03-03 21:05:12.095 | INFO | [STATE_input] {"frame": 33, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.863718032836914}
2025-03-03 21:05:12.111 | INFO | [STATE_input] {"frame": 34, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5027523040771484}
2025-03-03 21:05:12.128 | INFO | [STATE_input] {"frame": 35, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5850067138671875}
2025-03-03 21:05:12.144 | INFO | [STATE_input] {"frame": 36, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.007007598876953}
2025-03-03 21:05:12.161 | INFO | [STATE_input] {"frame": 37, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.8396377563476562}
2025-03-03 21:05:12.178 | INFO | [STATE_input] {"frame": 38, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.02178955078125}
2025-03-03 21:05:12.196 | INFO | [STATE_input] {"frame": 39, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0023117065429688}
2025-03-03 21:05:12.196 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741064711.9961157 to 1741064712.178367
2025-03-03 21:05:12.196 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 2194721062432, "enemy_type": "water_splasher", "old_position": {"x": 525, "y": 300}, "new_position": {"x": 524, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 21:05:12.196 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "old_position": {"x": 730, "y": 301}, "new_position": {"x": 729, "y": 301}, "delta": {"dx": -0.7999963710509663, "dy": -0.002409627623647494}, "speed": 0.8, "direction": -3.1385806145058424, "direction_changed": false, "moving_toward_player": false}
2025-03-03 21:05:12.196 | DEBUG | [PERF_update_complete] Bulk log: 12 entries from 1741064711.997121 to 1741064712.178367
2025-03-03 21:05:12.197 | DEBUG | [PERF_update_complete] First: {"frame": 27, "duration_ms": 2.039670944213867, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:12.197 | DEBUG | [PERF_update_complete] Last: {"frame": 38, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:12.197 | DEBUG | [PERF_update_start] Bulk log: 12 entries from 1741064712.01173 to 1741064712.1960843
2025-03-03 21:05:12.197 | DEBUG | [PERF_update_start] First: {"frame": 28, "time": 1741064712.01173, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:12.197 | DEBUG | [PERF_update_start] Last: {"frame": 39, "time": 1741064712.1960843, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:12.197 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 7 entries from 1741064712.01173 to 1741064712.1453164
2025-03-03 21:05:12.197 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.138668685314545, "new_direction": -3.138651485600062, "distance_to_player": 340.00147058505496, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:12.197 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1385896596137957, "new_direction": -3.1385806145058424, "distance_to_player": 332.00150602068055, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:12.197 | DEBUG | [DEV_enemy_direction_change] {"enemy_id": 2194721062432, "enemy_type": "water_splasher", "old_direction": 3.141592653589793, "new_direction": 1.7778481262453378, "next_change_time": 68, "reason": "timer_expired"}
2025-03-03 21:05:12.212 | INFO | [STATE_input] {"frame": 40, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.4988651275634766}
2025-03-03 21:05:12.228 | INFO | [STATE_input] {"frame": 41, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5578269958496094}
2025-03-03 21:05:12.244 | INFO | [STATE_input] {"frame": 42, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.013040542602539}
2025-03-03 21:05:12.261 | INFO | [STATE_input] {"frame": 43, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5034675598144531}
2025-03-03 21:05:12.279 | INFO | [STATE_input] {"frame": 44, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5254020690917969}
2025-03-03 21:05:12.295 | INFO | [STATE_input] {"frame": 45, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [0, 0]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5113353729248047}
2025-03-03 21:05:12.312 | INFO | [STATE_input] {"frame": 46, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [794, 328]}, "events_count": 4, "quit_requested": false, "processing_time_ms": 2.787351608276367}
2025-03-03 21:05:12.328 | INFO | [STATE_input] {"frame": 47, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [786, 322]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 2.524137496948242}
2025-03-03 21:05:12.344 | INFO | [STATE_input] {"frame": 48, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [775, 316]}, "events_count": 2, "quit_requested": false, "processing_time_ms": 2.2933483123779297}
2025-03-03 21:05:12.360 | INFO | [STATE_input] {"frame": 49, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [764, 310]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 1.4731884002685547}
2025-03-03 21:05:12.378 | INFO | [STATE_input] {"frame": 50, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [747, 301]}, "events_count": 3, "quit_requested": false, "processing_time_ms": 3.079652786254883}
2025-03-03 21:05:12.392 | INFO | [STATE_input] {"frame": 51, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [732, 295]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 1.760244369506836}
2025-03-03 21:05:12.408 | INFO | [STATE_input] {"frame": 52, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [712, 288]}, "events_count": 1, "quit_requested": false, "processing_time_ms": 1.5692710876464844}
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_movement] Bulk log: 26 entries from 1741064712.197102 to 1741064712.3928466
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 2194721062432, "enemy_type": "water_splasher", "old_position": {"x": 513, "y": 300}, "new_position": {"x": 512, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "old_position": {"x": 717, "y": 301}, "new_position": {"x": 716, "y": 301}, "delta": {"dx": -0.7999960194945256, "dy": -0.0025236467491940554}, "speed": 0.8, "direction": -3.1384380899213165, "direction_changed": true, "moving_toward_player": true}
2025-03-03 21:05:12.409 | DEBUG | [PERF_update_complete] Bulk log: 13 entries from 1741064712.197102 to 1741064712.3928466
2025-03-03 21:05:12.409 | DEBUG | [PERF_update_complete] First: {"frame": 39, "duration_ms": 1.0178089141845703, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:12.409 | DEBUG | [PERF_update_complete] Last: {"frame": 51, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 21:05:12.409 | DEBUG | [PERF_update_start] Bulk log: 13 entries from 1741064712.2129884 to 1741064712.409879
2025-03-03 21:05:12.409 | DEBUG | [PERF_update_start] First: {"frame": 40, "time": 1741064712.2129884, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:12.409 | DEBUG | [PERF_update_start] Last: {"frame": 52, "time": 1741064712.409879, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 10 entries from 1741064712.2129884 to 1741064712.3928466
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1385806145058424, "new_direction": -3.1385438825481375, "distance_to_player": 328.0015243867016, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1384480098673517, "new_direction": -3.1384380899213165, "distance_to_player": 317.00157728314224, "player_position": {"x": 400, "y": 300}}
2025-03-03 21:05:12.409 | DEBUG | [DEV_enemy_direction_change] {"enemy_id": 2194721062528, "enemy_type": "lava_splasher", "old_direction": -3.1384966882492438, "new_direction": 0.32903333876688007, "next_change_time": 76, "reason": "timer_expired"}
