2025-03-03 18:27:58.756 | DEBUG | Game logger initialized with session ID: session_20250303_182758_33568
2025-03-03 18:27:59.669 | DEBUG | [enemy_movement] First: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "old_position": {"x": 504, "y": 301}, "new_position": {"x": 502, "y": 301}, "delta": {"dx": -2.0799201602586397, "dy": -0.019999232310179176}, "speed": 2.0800163081916745, "direction": -3.1319775652900907, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:27:59.669 | DEBUG | [enemy_movement] Last: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "old_position": {"x": 480, "y": 301}, "new_position": {"x": 478, "y": 301}, "delta": {"dx": -2.079853825958236, "dy": -0.025998172824477726}, "speed": 2.0800163081916745, "direction": -3.1290933045704317, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:27:59.669 | DEBUG | [enemy_ai_decision] Bulk log: 10 entries from 1741055279.4700792 to 1741055279.6699274
2025-03-03 18:27:59.669 | DEBUG | [enemy_ai_decision] First: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1319775652900907, "new_direction": -3.131789046110497, "distance_to_player": 102.00490184299969, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:27:59.669 | DEBUG | [enemy_ai_decision] Last: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1290933045704317, "new_direction": -3.128772843116893, "distance_to_player": 78.00640999302557, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:27:59.670 | DEBUG | [frame_timing] {"frame_number": 33, "total_time_ms": 15.932321548461914, "event_time_ms": 0.0, "update_time_ms": 0.0, "draw_time_ms": 3.1766891479492188, "time_breakdown": {"events": 0.0, "update": 0.0, "draw": 0.19938645716423495}, "timestamp": 1741055279.5693555}
2025-03-03 18:27:59.882 | DEBUG | [enemy_movement] Bulk log: 13 entries from 1741055279.670927 to 1741055279.8665328
2025-03-03 18:27:59.882 | DEBUG | [enemy_movement] First: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "old_position": {"x": 478, "y": 301}, "new_position": {"x": 476, "y": 301}, "delta": {"dx": -2.079845387750267, "dy": -0.02666468445833635}, "speed": 2.0800163081916745, "direction": -3.128772843116893, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:27:59.882 | DEBUG | [enemy_movement] Last: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "old_position": {"x": 454, "y": 301}, "new_position": {"x": 452, "y": 301}, "delta": {"dx": -2.0796597441523375, "dy": -0.038512217484302884}, "speed": 2.0800163081916745, "direction": -3.123076251521784, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:27:59.882 | DEBUG | [enemy_ai_decision] Bulk log: 8 entries from 1741055279.7030885 to 1741055279.8823128
2025-03-03 18:27:59.882 | DEBUG | [enemy_ai_decision] First: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.128772843116893, "new_direction": -3.128079962576465, "distance_to_player": 74.00675644831355, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:27:59.883 | DEBUG | [enemy_ai_decision] Last: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.123076251521784, "new_direction": -3.122364254490086, "distance_to_player": 52.009614495783374, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:27:59.982 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 438, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 40.01249804748511, "collision_detected": true}
2025-03-03 18:27:59.982 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 100, "player_wetness": 0, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055279.982058}
2025-03-03 18:27:59.982 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 99, "wetness": 2, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:27:59.982 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:27:59.983 | WARNING | [enemy_attack_details] {"roll": 0.3739651963298313, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 99, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055279.983562}
2025-03-03 18:27:59.999 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 436, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 38.01315561749642, "collision_detected": true}
2025-03-03 18:28:00.000 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 99, "player_wetness": 2, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0000553}
2025-03-03 18:28:00.000 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 98, "wetness": 4, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.000 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.000 | WARNING | [enemy_attack_details] {"roll": 0.0011690224958179618, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 98, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.0000553}
2025-03-03 18:28:00.016 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 434, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 36.013886210738214, "collision_detected": true}
2025-03-03 18:28:00.025 | DEBUG | Created game state snapshot: logs\snapshot_20250303_182800.json
2025-03-03 18:28:00.025 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 98, "player_wetness": 4, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0256057}
2025-03-03 18:28:00.026 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 97, "wetness": 6, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.026 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.027 | WARNING | [enemy_attack_details] {"roll": 0.5698133729563741, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 97, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.0271087}
2025-03-03 18:28:00.032 | INFO | [performance_metrics] {"frame_count": 61, "average_fps": 60.497399712368264, "target_fps": 60, "last_frame_time": 16.13163948059082, "event_processing_time": 0.0, "update_time": 11.04879379272461, "draw_time": 3.5669803619384766, "active_sprites": 3, "active_enemies": 1, "timestamp": 1741055280.0326948}
2025-03-03 18:28:00.032 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 432, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 34.0147027033899, "collision_detected": true}
2025-03-03 18:28:00.032 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 97, "player_wetness": 6, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0326948}
2025-03-03 18:28:00.033 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 96, "wetness": 8, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.033 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.034 | WARNING | [enemy_attack_details] {"roll": 0.013474674269765341, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 96, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.0341983}
2025-03-03 18:28:00.034 | INFO | [environment] {"area": "BEACH", "enemy_count": 1, "enemy_types": ["water_splasher"], "hazards": []}
2025-03-03 18:28:00.035 | DEBUG | Created game state snapshot: logs\snapshot_20250303_182800.json
2025-03-03 18:28:00.048 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 430, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 32.01562118716424, "collision_detected": true}
2025-03-03 18:28:00.048 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0486615}
2025-03-03 18:28:00.049 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 95, "wetness": 10, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.049 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.049 | WARNING | [enemy_attack_details] {"roll": 0.44281314428609886, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 95, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.049663}
2025-03-03 18:28:00.064 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 428, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 30.01666203960727, "collision_detected": true}
2025-03-03 18:28:00.064 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 95, "player_wetness": 10, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0648198}
2025-03-03 18:28:00.064 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 94, "wetness": 12, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.064 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.066 | WARNING | [enemy_attack_details] {"roll": 0.43118434103694436, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 94, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.066196}
2025-03-03 18:28:00.080 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 426, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 28.0178514522438, "collision_detected": true}
2025-03-03 18:28:00.080 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 12, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0807745}
2025-03-03 18:28:00.080 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 93, "wetness": 14, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.080 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.081 | WARNING | [enemy_attack_details] {"roll": 0.14815435204076965, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 93, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.0819917}
2025-03-03 18:28:00.096 | DEBUG | [enemy_movement] Bulk log: 14 entries from 1741055279.8833175 to 1741055280.096716
2025-03-03 18:28:00.096 | DEBUG | [enemy_movement] First: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "old_position": {"x": 452, "y": 301}, "new_position": {"x": 450, "y": 301}, "delta": {"dx": -2.079631796439024, "dy": -0.03999291916228891}, "speed": 2.0800163081916745, "direction": -3.122364254490086, "direction_changed": true, "moving_toward_player": true}
2025-03-03 18:28:00.096 | DEBUG | [enemy_movement] Last: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "old_position": {"x": 426, "y": 301}, "new_position": {"x": 424, "y": 301}, "delta": {"dx": -2.0786910348438843, "dy": -0.0742389655301386}, "speed": 2.0800163081916745, "direction": -3.1058935409104693, "direction_changed": false, "moving_toward_player": false}
2025-03-03 18:28:00.096 | DEBUG | [enemy_ai_decision] Bulk log: 8 entries from 1741055279.8993378 to 1741055280.0807745
2025-03-03 18:28:00.096 | DEBUG | [enemy_ai_decision] First: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.122364254490086, "new_direction": -3.1215953196166426, "distance_to_player": 50.00999900019995, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:28:00.096 | DEBUG | [enemy_ai_decision] Last: {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.108271657711546, "new_direction": -3.1058935409104693, "distance_to_player": 28.0178514522438, "player_position": {"x": 400, "y": 300}}
2025-03-03 18:28:00.096 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 424, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 26.019223662515376, "collision_detected": true}
2025-03-03 18:28:00.097 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 14, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.0977166}
2025-03-03 18:28:00.097 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 92, "wetness": 16, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.097 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.098 | WARNING | [enemy_attack_details] {"roll": 0.350257570005728, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 92, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.0987167}
2025-03-03 18:28:00.113 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 422, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 24.020824298928627, "collision_detected": true}
2025-03-03 18:28:00.113 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 92, "player_wetness": 16, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.113688}
2025-03-03 18:28:00.113 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 91, "wetness": 18, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.113 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.113 | WARNING | [enemy_attack_details] {"roll": 0.5964330576132966, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 91, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.113688}
2025-03-03 18:28:00.129 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 420, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 22.02271554554524, "collision_detected": true}
2025-03-03 18:28:00.129 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 91, "player_wetness": 18, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.129805}
2025-03-03 18:28:00.129 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 90, "wetness": 20, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.130 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.130 | WARNING | [enemy_attack_details] {"roll": 0.07238670908175437, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 90, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.130804}
2025-03-03 18:28:00.145 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 418, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 20.024984394500787, "collision_detected": true}
2025-03-03 18:28:00.145 | WARNING | [enemy_attack_initiate] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 90, "player_wetness": 20, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055280.1457305}
2025-03-03 18:28:00.145 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 89, "wetness": 22, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.145 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2067849579392, "defender": "player", "defender_id": 2067849578864, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:00.147 | WARNING | [enemy_attack_details] {"roll": 0.4315585255907871, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 89, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055280.1471732}
2025-03-03 18:28:00.161 | INFO | [enemy_player_collision] {"enemy_id": 2067849579392, "enemy_type": "water_splasher", "enemy_position": {"x": 416, "y": 301}, "player_position": {"x": 400, "y": 300}, "distance": 18.027756377319946, "collision_detected": true}
