2025-03-04 02:25:47.469 | INFO | Game Logger initialized for session: session_20250304_022547_36520
2025-03-04 02:25:48.139 | DEBUG | [tutorial_environment_setup] {"water_enemy_position": [550, 300], "lava_enemy_position": [900, 300], "player_position": [400, 300]}
2025-03-04 02:25:48.139 | WARNING | tutorial_environment_setup: {"water_enemy_position": [550, 300], "lava_enemy_position": [900, 300], "player_position": [400, 300]}
2025-03-04 02:25:48.139 | DEBUG | [tutorial_started] {"current_step": 0, "message": "Welcome to the Elemental Progression Game!\nPress SPACE to continue."}
2025-03-04 02:25:48.139 | DEBUG | tutorial_started: {"current_step": 0, "message": "Welcome to the Elemental Progression Game!\nPress SPACE to continue."}
2025-03-04 02:25:48.147 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 4.529534226667598, "new_direction": 3.141592653589793, "distance_to_player": 150.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:48.147 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 4.529534226667598, "new_direction": 3.141592653589793, "distance_to_player": 150.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:48.147 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 550, "y": 300}, "new_position": {"x": 549, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:48.147 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 550, "y": 300}, "new_position": {"x": 549, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:48.147 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 5.644526451465381, "new_direction": 3.141592653589793, "distance_to_player": 500.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:48.147 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 5.644526451465381, "new_direction": 3.141592653589793, "distance_to_player": 500.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:48.147 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 900, "y": 300}, "new_position": {"x": 899, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:48.147 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 900, "y": 300}, "new_position": {"x": 899, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:48.147 | DEBUG | [DEV_enemy_boundary_correction] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "attempted_position": {"x": 899, "y": 300}, "corrected_position": {"x": 765, "y": 300}}
2025-03-04 02:25:48.148 | DEBUG | DEV_enemy_boundary_correction: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "attempted_position": {"x": 899, "y": 300}, "corrected_position": {"x": 765, "y": 300}}
2025-03-04 02:25:48.162 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 549, "y": 300}, "new_position": {"x": 548, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.162 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 549, "y": 300}, "new_position": {"x": 548, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.162 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 765, "y": 300}, "new_position": {"x": 764, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.162 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 765, "y": 300}, "new_position": {"x": 764, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.178 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 548, "y": 300}, "new_position": {"x": 547, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.178 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 548, "y": 300}, "new_position": {"x": 547, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.178 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 764, "y": 300}, "new_position": {"x": 763, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.178 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 764, "y": 300}, "new_position": {"x": 763, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.195 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 547, "y": 300}, "new_position": {"x": 546, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.195 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 547, "y": 300}, "new_position": {"x": 546, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.195 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 763, "y": 300}, "new_position": {"x": 762, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.195 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 763, "y": 300}, "new_position": {"x": 762, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.213 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 546, "y": 300}, "new_position": {"x": 545, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.213 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 546, "y": 300}, "new_position": {"x": 545, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.213 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 762, "y": 300}, "new_position": {"x": 761, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.213 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 762, "y": 300}, "new_position": {"x": 761, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.228 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 545, "y": 300}, "new_position": {"x": 544, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.229 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 545, "y": 300}, "new_position": {"x": 544, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.229 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 761, "y": 300}, "new_position": {"x": 760, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.229 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 761, "y": 300}, "new_position": {"x": 760, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.244 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 544, "y": 300}, "new_position": {"x": 543, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.245 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 544, "y": 300}, "new_position": {"x": 543, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.245 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 760, "y": 300}, "new_position": {"x": 759, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.245 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 760, "y": 300}, "new_position": {"x": 759, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.261 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 543, "y": 300}, "new_position": {"x": 542, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.262 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 543, "y": 300}, "new_position": {"x": 542, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.262 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 759, "y": 300}, "new_position": {"x": 758, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.262 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 759, "y": 300}, "new_position": {"x": 758, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.277 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 542, "y": 300}, "new_position": {"x": 541, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.278 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 542, "y": 300}, "new_position": {"x": 541, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.278 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 758, "y": 300}, "new_position": {"x": 757, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.278 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 758, "y": 300}, "new_position": {"x": 757, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.294 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 541, "y": 300}, "new_position": {"x": 540, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.294 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 541, "y": 300}, "new_position": {"x": 540, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.294 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 757, "y": 300}, "new_position": {"x": 756, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.294 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 757, "y": 300}, "new_position": {"x": 756, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.309 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 540, "y": 300}, "new_position": {"x": 539, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.309 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 540, "y": 300}, "new_position": {"x": 539, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.309 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 756, "y": 300}, "new_position": {"x": 755, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.309 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 756, "y": 300}, "new_position": {"x": 755, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.326 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 539, "y": 300}, "new_position": {"x": 538, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.326 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 539, "y": 300}, "new_position": {"x": 538, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.326 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 755, "y": 300}, "new_position": {"x": 754, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.326 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 755, "y": 300}, "new_position": {"x": 754, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.342 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 538, "y": 300}, "new_position": {"x": 537, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.343 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 538, "y": 300}, "new_position": {"x": 537, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.343 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 754, "y": 300}, "new_position": {"x": 753, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.343 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 754, "y": 300}, "new_position": {"x": 753, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.358 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 537, "y": 300}, "new_position": {"x": 536, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.359 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 537, "y": 300}, "new_position": {"x": 536, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.359 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 753, "y": 300}, "new_position": {"x": 752, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.359 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 753, "y": 300}, "new_position": {"x": 752, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.374 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 536, "y": 300}, "new_position": {"x": 535, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.374 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 536, "y": 300}, "new_position": {"x": 535, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:48.374 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 752, "y": 300}, "new_position": {"x": 751, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.374 | DEBUG | DEV_enemy_movement: {"enemy_id": 2556118067824, "enemy_type": "lava_splasher", "old_position": {"x": 752, "y": 300}, "new_position": {"x": 751, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:48.391 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2556118067536, "enemy_type": "water_splasher", "old_position": {"x": 535, "y": 300}, "new_position": {"x": 534, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
