2025-03-03 20:57:12.003 | INFO | Game Logger initialized for session: session_20250303_205711_32144
2025-03-03 20:57:12.360 | INFO | [STATE_input] {"frame": 5, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.583026885986328}
2025-03-03 20:57:12.376 | INFO | [STATE_input] {"frame": 6, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.5434494018554688}
2025-03-03 20:57:12.391 | INFO | [STATE_input] {"frame": 7, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.019643783569336}
2025-03-03 20:57:12.409 | INFO | [STATE_input] {"frame": 8, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.5076866149902344}
2025-03-03 20:57:12.424 | INFO | [STATE_input] {"frame": 9, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0172595977783203}
2025-03-03 20:57:12.441 | INFO | [STATE_input] {"frame": 10, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0112991333007812}
2025-03-03 20:57:12.457 | INFO | [STATE_input] {"frame": 11, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.01470947265625}
2025-03-03 20:57:12.473 | INFO | [STATE_input] {"frame": 12, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0003318786621094}
2025-03-03 20:57:12.490 | INFO | [STATE_input] {"frame": 13, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.1834373474121094}
2025-03-03 20:57:12.506 | INFO | [STATE_input] {"frame": 14, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.703023910522461}
2025-03-03 20:57:12.506 | DEBUG | [PERF_update_start] Bulk log: 14 entries from 1741064232.2984502 to 1741064232.5069246
2025-03-03 20:57:12.506 | DEBUG | [PERF_update_start] First: {"frame": 1, "time": 1741064232.2984502, "player_pos": [400, 300], "enemy_count": 0}
2025-03-03 20:57:12.506 | DEBUG | [PERF_update_start] Last: {"frame": 14, "time": 1741064232.5069246, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:12.506 | DEBUG | [DEV_water_splasher_created] {"x": 550, "y": 300, "health": 20, "damage": 1, "splash_effect": 10}
2025-03-03 20:57:12.506 | DEBUG | [DEV_lava_sprite_created] {"x": 900, "y": 300, "health": 100, "damage": 1000}
2025-03-03 20:57:12.506 | DEBUG | [PERF_update_complete] Bulk log: 13 entries from 1741064232.2995853 to 1741064232.490987
2025-03-03 20:57:12.506 | DEBUG | [PERF_update_complete] First: {"frame": 1, "duration_ms": 1.135110855102539, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:12.506 | DEBUG | [PERF_update_complete] Last: {"frame": 13, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:12.506 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 10 entries from 1741064232.3115723 to 1741064232.490987
2025-03-03 20:57:12.506 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 1580144543920, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 2.433627598975915, "new_direction": 3.141592653589793, "distance_to_player": 150.0, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:12.506 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1359904713013003, "new_direction": -3.135974735164838, "distance_to_player": 356.0056179332006, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:12.508 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741064232.3115723 to 1741064232.490987
2025-03-03 20:57:12.508 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 1580144543920, "enemy_type": "water_splasher", "old_position": {"x": 550, "y": 300}, "new_position": {"x": 549, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-03 20:57:12.508 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "old_position": {"x": 756, "y": 302}, "new_position": {"x": 755, "y": 302}, "delta": {"dx": -0.7999873756302315, "dy": -0.004494311099046197}, "speed": 0.8, "direction": -3.135974735164838, "direction_changed": true, "moving_toward_player": true}
2025-03-03 20:57:12.508 | DEBUG | [DEV_enemy_boundary_correction] {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "attempted_position": {"x": 900, "y": 301}, "corrected_position": {"x": 765, "y": 301}}
2025-03-03 20:57:12.523 | INFO | [STATE_input] {"frame": 15, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.191781997680664}
2025-03-03 20:57:12.539 | INFO | [STATE_input] {"frame": 16, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5103816986083984}
2025-03-03 20:57:12.555 | INFO | [STATE_input] {"frame": 17, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.016782760620117}
2025-03-03 20:57:12.572 | INFO | [STATE_input] {"frame": 18, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.004934310913086}
2025-03-03 20:57:12.588 | INFO | [STATE_input] {"frame": 19, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.001119613647461}
2025-03-03 20:57:12.606 | INFO | [STATE_input] {"frame": 20, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.50299072265625}
2025-03-03 20:57:12.622 | INFO | [STATE_input] {"frame": 21, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0101795196533203}
2025-03-03 20:57:12.640 | INFO | [STATE_input] {"frame": 22, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0037422180175781}
2025-03-03 20:57:12.656 | INFO | [STATE_input] {"frame": 23, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0173320770263672}
2025-03-03 20:57:12.675 | INFO | [STATE_input] {"frame": 24, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.156496047973633}
2025-03-03 20:57:12.690 | INFO | [STATE_input] {"frame": 25, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0173320770263672}
2025-03-03 20:57:12.708 | INFO | [STATE_input] {"frame": 26, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.5243759155273438}
2025-03-03 20:57:12.710 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741064232.5084279 to 1741064232.6913664
2025-03-03 20:57:12.710 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 1580144543920, "enemy_type": "water_splasher", "old_position": {"x": 538, "y": 300}, "new_position": {"x": 537, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-03 20:57:12.710 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "old_position": {"x": 744, "y": 302}, "new_position": {"x": 743, "y": 302}, "delta": {"dx": -0.7999864795206981, "dy": -0.00465108418325988}, "speed": 0.8, "direction": -3.1357787656079514, "direction_changed": true, "moving_toward_player": true}
2025-03-03 20:57:12.710 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 10 entries from 1741064232.5084279 to 1741064232.6913664
2025-03-03 20:57:12.710 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.135974735164838, "new_direction": -3.1359589103768912, "distance_to_player": 355.0056337581138, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:12.710 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1357956170790833, "new_direction": -3.1357787656079514, "distance_to_player": 344.0058139043583, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:12.710 | DEBUG | [PERF_update_complete] Bulk log: 12 entries from 1741064232.5084279 to 1741064232.6913664
2025-03-03 20:57:12.710 | DEBUG | [PERF_update_complete] First: {"frame": 14, "duration_ms": 1.5032291412353516, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:12.711 | DEBUG | [PERF_update_complete] Last: {"frame": 25, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:12.711 | DEBUG | [PERF_update_start] Bulk log: 12 entries from 1741064232.5239167 to 1741064232.709312
2025-03-03 20:57:12.711 | DEBUG | [PERF_update_start] First: {"frame": 15, "time": 1741064232.5239167, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:12.711 | DEBUG | [PERF_update_start] Last: {"frame": 26, "time": 1741064232.709312, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:12.711 | DEBUG | [PERF_frame_timing] {"frame_number": 18, "total_time_ms": 17.132997512817383, "event_time_ms": 1.004934310913086, "update_time_ms": 0.0, "draw_time_ms": 4.574298858642578, "time_breakdown": {"events": 0.058654903215930754, "update": 0.0, "draw": 0.2669876567261797}, "timestamp": 1741064232.5875697}
2025-03-03 20:57:12.725 | INFO | [STATE_input] {"frame": 27, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.309560775756836}
2025-03-03 20:57:12.741 | INFO | [STATE_input] {"frame": 28, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.032756805419922}
2025-03-03 20:57:12.758 | INFO | [STATE_input] {"frame": 29, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.9277801513671875}
2025-03-03 20:57:12.773 | INFO | [STATE_input] {"frame": 30, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.013040542602539}
2025-03-03 20:57:12.791 | INFO | [STATE_input] {"frame": 31, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0652542114257812}
2025-03-03 20:57:12.806 | INFO | [STATE_input] {"frame": 32, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0151863098144531}
2025-03-03 20:57:12.823 | INFO | [STATE_input] {"frame": 33, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0044574737548828}
2025-03-03 20:57:12.840 | INFO | [STATE_input] {"frame": 34, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0848045349121094}
2025-03-03 20:57:12.857 | INFO | [STATE_input] {"frame": 35, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.1320114135742188}
2025-03-03 20:57:12.873 | INFO | [STATE_input] {"frame": 36, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.007080078125}
2025-03-03 20:57:12.889 | INFO | [STATE_input] {"frame": 37, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.1017322540283203}
2025-03-03 20:57:12.907 | INFO | [STATE_input] {"frame": 38, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.172780990600586}
2025-03-03 20:57:12.922 | DEBUG | [DEV_enemy_movement] Bulk log: 26 entries from 1741064232.7118204 to 1741064232.9072404
2025-03-03 20:57:12.922 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 1580144543920, "enemy_type": "water_splasher", "old_position": {"x": 526, "y": 300}, "new_position": {"x": 525, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 20:57:12.922 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "old_position": {"x": 731, "y": 302}, "new_position": {"x": 730, "y": 302}, "delta": {"dx": -0.7999853966631364, "dy": -0.004833748620320915}, "speed": 0.8, "direction": -3.1355504310490927, "direction_changed": true, "moving_toward_player": true}
2025-03-03 20:57:12.922 | DEBUG | [PERF_update_complete] Bulk log: 13 entries from 1741064232.7118204 to 1741064232.9072404
2025-03-03 20:57:12.922 | DEBUG | [PERF_update_complete] First: {"frame": 26, "duration_ms": 2.508401870727539, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:12.922 | DEBUG | [PERF_update_complete] Last: {"frame": 38, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:12.922 | DEBUG | [PERF_update_start] Bulk log: 12 entries from 1741064232.7263088 to 1741064232.9072404
2025-03-03 20:57:12.922 | DEBUG | [PERF_update_start] First: {"frame": 27, "time": 1741064232.7263088, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:12.922 | DEBUG | [PERF_update_start] Last: {"frame": 38, "time": 1741064232.9072404, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:12.922 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 8 entries from 1741064232.7263088 to 1741064232.9072404
2025-03-03 20:57:12.922 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1357787656079514, "new_direction": -3.1357447670359044, "distance_to_player": 342.0058479032193, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:12.923 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1355686300736227, "new_direction": -3.1355504310490927, "distance_to_player": 331.0060422409235, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:12.923 | DEBUG | [PERF_frame_timing] {"frame_number": 38, "total_time_ms": 16.32547378540039, "event_time_ms": 1.172780990600586, "update_time_ms": 0.0, "draw_time_ms": 5.100011825561523, "time_breakdown": {"events": 0.07183748576101878, "update": 0.0, "draw": 0.31239594590647546}, "timestamp": 1741064232.922393}
2025-03-03 20:57:12.925 | INFO | [STATE_input] {"frame": 39, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5475749969482422}
2025-03-03 20:57:12.941 | INFO | [STATE_input] {"frame": 40, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.107381820678711}
2025-03-03 20:57:12.958 | INFO | [STATE_input] {"frame": 41, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0094642639160156}
2025-03-03 20:57:12.974 | INFO | [STATE_input] {"frame": 42, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0001659393310547}
2025-03-03 20:57:12.991 | INFO | [STATE_input] {"frame": 43, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0073184967041016}
2025-03-03 20:57:13.010 | INFO | [STATE_input] {"frame": 44, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.9042491912841797}
2025-03-03 20:57:13.026 | INFO | [STATE_input] {"frame": 45, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0137557983398438}
2025-03-03 20:57:13.045 | INFO | [STATE_input] {"frame": 46, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5139579772949219}
2025-03-03 20:57:13.061 | INFO | [STATE_input] {"frame": 47, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5032291412353516}
2025-03-03 20:57:13.077 | INFO | [STATE_input] {"frame": 48, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0329952239990234}
2025-03-03 20:57:13.093 | INFO | [STATE_input] {"frame": 49, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5034675598144531}
2025-03-03 20:57:13.111 | INFO | [STATE_input] {"frame": 50, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.5060901641845703}
2025-03-03 20:57:13.126 | INFO | [STATE_input] {"frame": 51, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 1.0068416595458984}
2025-03-03 20:57:13.127 | DEBUG | [PERF_update_start] Bulk log: 13 entries from 1741064232.925961 to 1741064233.1279578
2025-03-03 20:57:13.128 | DEBUG | [PERF_update_start] First: {"frame": 39, "time": 1741064232.925961, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:13.128 | DEBUG | [PERF_update_start] Last: {"frame": 51, "time": 1741064233.1279578, "player_pos": [400, 300], "enemy_count": 2}
2025-03-03 20:57:13.128 | DEBUG | [DEV_enemy_movement] Bulk log: 24 entries from 1741064232.925961 to 1741064233.111662
2025-03-03 20:57:13.128 | DEBUG | [DEV_enemy_movement] First: {"enemy_id": 1580144543920, "enemy_type": "water_splasher", "old_position": {"x": 513, "y": 300}, "new_position": {"x": 512, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 20:57:13.128 | DEBUG | [DEV_enemy_movement] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "old_position": {"x": 719, "y": 302}, "new_position": {"x": 718, "y": 302}, "delta": {"dx": -0.799984277347587, "dy": -0.0050155754065678545}, "speed": 0.8, "direction": -3.135323143259308, "direction_changed": true, "moving_toward_player": true}
2025-03-03 20:57:13.128 | DEBUG | [DEV_enemy_ai_decision] Bulk log: 11 entries from 1741064232.925961 to 1741064233.111662
2025-03-03 20:57:13.128 | DEBUG | [DEV_enemy_ai_decision] First: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1355504310490927, "new_direction": -3.1355321217314827, "distance_to_player": 330.0060605504087, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:13.128 | DEBUG | [DEV_enemy_ai_decision] Last: {"enemy_id": 1580144544016, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": -3.1353427349680945, "new_direction": -3.135323143259308, "distance_to_player": 319.00626953086675, "player_position": {"x": 400, "y": 300}}
2025-03-03 20:57:13.128 | DEBUG | [PERF_update_complete] Bulk log: 12 entries from 1741064232.925961 to 1741064233.111662
2025-03-03 20:57:13.129 | DEBUG | [PERF_update_complete] First: {"frame": 39, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:13.129 | DEBUG | [PERF_update_complete] Last: {"frame": 50, "duration_ms": 0.0, "player_pos_after": [400, 300], "enemy_count_after": 2}
2025-03-03 20:57:13.129 | DEBUG | [DEV_enemy_direction_change] {"enemy_id": 1580144543920, "enemy_type": "water_splasher", "old_direction": 3.141592653589793, "new_direction": 5.793179144178652, "next_change_time": 45, "reason": "timer_expired"}
2025-03-03 20:57:13.143 | INFO | [STATE_input] {"frame": 52, "input_state": {"up": false, "down": false, "left": false, "right": false, "space": false, "mouse_buttons": [false, false, false], "mouse_pos": [359, 407]}, "events_count": 0, "quit_requested": false, "processing_time_ms": 2.0105838775634766}
