2025-03-04 02:24:40.802 | INFO | Game Logger initialized for session: session_20250304_022440_35516
2025-03-04 02:24:41.476 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 550, "y": 300}, "new_position": {"x": 549, "y": 301}, "delta": {"dx": -0.7334465185733015, "dy": 0.679747162107135}, "speed": 1.0, "direction": 2.3941747997605702, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.476 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 4.635035549832851, "new_direction": 3.141592653589793, "distance_to_player": 500.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.476 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 4.635035549832851, "new_direction": 3.141592653589793, "distance_to_player": 500.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.476 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 900, "y": 300}, "new_position": {"x": 899, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.476 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 900, "y": 300}, "new_position": {"x": 899, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.476 | DEBUG | [DEV_enemy_boundary_correction] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "attempted_position": {"x": 899, "y": 300}, "corrected_position": {"x": 765, "y": 300}}
2025-03-04 02:24:41.477 | DEBUG | DEV_enemy_boundary_correction: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "attempted_position": {"x": 899, "y": 300}, "corrected_position": {"x": 765, "y": 300}}
2025-03-04 02:24:41.491 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 2.3941747997605702, "new_direction": -3.1348813449584707, "distance_to_player": 149.00335566691106, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.491 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 2.3941747997605702, "new_direction": -3.1348813449584707, "distance_to_player": 149.00335566691106, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.492 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 549, "y": 301}, "new_position": {"x": 548, "y": 301}, "delta": {"dx": -0.9999774792527587, "dy": -0.006711258250018443}, "speed": 1.0, "direction": -3.1348813449584707, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.492 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 549, "y": 301}, "new_position": {"x": 548, "y": 301}, "delta": {"dx": -0.9999774792527587, "dy": -0.006711258250018443}, "speed": 1.0, "direction": -3.1348813449584707, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.492 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 765, "y": 300}, "new_position": {"x": 764, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.492 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 765, "y": 300}, "new_position": {"x": 764, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.506 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1348813449584707, "new_direction": -3.134835999654008, "distance_to_player": 148.00337833982033, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.506 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1348813449584707, "new_direction": -3.134835999654008, "distance_to_player": 148.00337833982033, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.508 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 548, "y": 301}, "new_position": {"x": 547, "y": 301}, "delta": {"dx": -0.999977173900635, "dy": -0.006756602526355803}, "speed": 1.0, "direction": -3.134835999654008, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.508 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 548, "y": 301}, "new_position": {"x": 547, "y": 301}, "delta": {"dx": -0.999977173900635, "dy": -0.006756602526355803}, "speed": 1.0, "direction": -3.134835999654008, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.508 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 764, "y": 300}, "new_position": {"x": 763, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.508 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 764, "y": 300}, "new_position": {"x": 763, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.523 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.134835999654008, "new_direction": -3.1347900374349846, "distance_to_player": 147.00340132119393, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.523 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.134835999654008, "new_direction": -3.1347900374349846, "distance_to_player": 147.00340132119393, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.524 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 547, "y": 301}, "new_position": {"x": 546, "y": 301}, "delta": {"dx": -0.9999768622959513, "dy": -0.006802563689087894}, "speed": 1.0, "direction": -3.1347900374349846, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.524 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 547, "y": 301}, "new_position": {"x": 546, "y": 301}, "delta": {"dx": -0.9999768622959513, "dy": -0.006802563689087894}, "speed": 1.0, "direction": -3.1347900374349846, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.524 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 763, "y": 300}, "new_position": {"x": 762, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.524 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 763, "y": 300}, "new_position": {"x": 762, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.540 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1347900374349846, "new_direction": -3.1347434456258583, "distance_to_player": 146.00342461736986, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.540 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1347900374349846, "new_direction": -3.1347434456258583, "distance_to_player": 146.00342461736986, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.540 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 546, "y": 301}, "new_position": {"x": 545, "y": 301}, "delta": {"dx": -0.9999765442668292, "dy": -0.006849154412786417}, "speed": 1.0, "direction": -3.1347434456258583, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.540 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 546, "y": 301}, "new_position": {"x": 545, "y": 301}, "delta": {"dx": -0.9999765442668292, "dy": -0.006849154412786417}, "speed": 1.0, "direction": -3.1347434456258583, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.540 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 762, "y": 300}, "new_position": {"x": 761, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.540 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 762, "y": 300}, "new_position": {"x": 761, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.556 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1347434456258583, "new_direction": -3.1346962112014447, "distance_to_player": 145.00344823486094, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.556 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1347434456258583, "new_direction": -3.1346962112014447, "distance_to_player": 145.00344823486094, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.556 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 545, "y": 301}, "new_position": {"x": 544, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.556 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 545, "y": 301}, "new_position": {"x": 544, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.556 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 761, "y": 300}, "new_position": {"x": 760, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.556 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 761, "y": 300}, "new_position": {"x": 760, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.573 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 544, "y": 301}, "new_position": {"x": 543, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.573 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 544, "y": 301}, "new_position": {"x": 543, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.573 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 760, "y": 300}, "new_position": {"x": 759, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.573 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 760, "y": 300}, "new_position": {"x": 759, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.590 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 543, "y": 301}, "new_position": {"x": 542, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.590 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 543, "y": 301}, "new_position": {"x": 542, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.590 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 759, "y": 300}, "new_position": {"x": 758, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.590 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 759, "y": 300}, "new_position": {"x": 758, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.607 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 542, "y": 301}, "new_position": {"x": 541, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.607 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 542, "y": 301}, "new_position": {"x": 541, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.607 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 758, "y": 300}, "new_position": {"x": 757, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.607 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 758, "y": 300}, "new_position": {"x": 757, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.623 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 541, "y": 301}, "new_position": {"x": 540, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.624 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 541, "y": 301}, "new_position": {"x": 540, "y": 301}, "delta": {"dx": -0.9999762196354437, "dy": -0.006896387721623822}, "speed": 1.0, "direction": -3.1346962112014447, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.624 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 757, "y": 300}, "new_position": {"x": 756, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.624 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 757, "y": 300}, "new_position": {"x": 756, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:24:41.639 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1346962112014447, "new_direction": -3.1344499179203797, "distance_to_player": 140.00357138301865, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.640 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1346962112014447, "new_direction": -3.1344499179203797, "distance_to_player": 140.00357138301865, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.640 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 540, "y": 301}, "new_position": {"x": 539, "y": 301}, "delta": {"dx": -0.9999744907720326, "dy": -0.007142674934086037}, "speed": 1.0, "direction": -3.1344499179203797, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.640 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 540, "y": 301}, "new_position": {"x": 539, "y": 301}, "delta": {"dx": -0.9999744907720326, "dy": -0.007142674934086037}, "speed": 1.0, "direction": -3.1344499179203797, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.640 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 756, "y": 300}, "new_position": {"x": 755, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.640 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 756, "y": 300}, "new_position": {"x": 755, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.656 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1344499179203797, "new_direction": -3.134398533099501, "distance_to_player": 139.00359707575916, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.656 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.1344499179203797, "new_direction": -3.134398533099501, "distance_to_player": 139.00359707575916, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.656 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 539, "y": 301}, "new_position": {"x": 538, "y": 301}, "delta": {"dx": -0.9999741224267945, "dy": -0.007194058434725297}, "speed": 1.0, "direction": -3.134398533099501, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.657 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 539, "y": 301}, "new_position": {"x": 538, "y": 301}, "delta": {"dx": -0.9999741224267945, "dy": -0.007194058434725297}, "speed": 1.0, "direction": -3.134398533099501, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:24:41.657 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 755, "y": 300}, "new_position": {"x": 754, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.657 | DEBUG | DEV_enemy_movement: {"enemy_id": 2191770233456, "enemy_type": "lava_splasher", "old_position": {"x": 755, "y": 300}, "new_position": {"x": 754, "y": 300}, "delta": {"dx": -0.8, "dy": 9.797174393178826e-17}, "speed": 0.8, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:24:41.672 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.134398533099501, "new_direction": -3.134346403609896, "distance_to_player": 138.00362314084367, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.672 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": -3.134398533099501, "new_direction": -3.134346403609896, "distance_to_player": 138.00362314084367, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:24:41.672 | DEBUG | [DEV_enemy_movement] {"enemy_id": 2191770233168, "enemy_type": "water_splasher", "old_position": {"x": 538, "y": 301}, "new_position": {"x": 537, "y": 301}, "delta": {"dx": -0.9999737460454936, "dy": -0.007246186565547116}, "speed": 1.0, "direction": -3.134346403609896, "direction_changed": true, "moving_toward_player": true}
