2025-03-03 18:28:33.723 | DEBUG | Game logger initialized with session ID: session_20250303_182833_27320
2025-03-03 18:28:34.929 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 99, "player_wetness": 2, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055314.9291654}
2025-03-03 18:28:34.929 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 98, "wetness": 4, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.929 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.930 | WARNING | [enemy_attack_details] {"roll": 0.1856463924516203, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 98, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055314.9306688}
2025-03-03 18:28:34.946 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 434, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 36.0, "collision_detected": true}
2025-03-03 18:28:34.946 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 98, "player_wetness": 4, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055314.9465744}
2025-03-03 18:28:34.947 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 1705957690240, "target": "player", "roll": 0.9041068500679922, "hit_chance": 0.8, "timestamp": 1741055314.947674}
2025-03-03 18:28:34.963 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 432, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 34.0, "collision_detected": true}
2025-03-03 18:28:34.963 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 98, "player_wetness": 4, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055314.9636333}
2025-03-03 18:28:34.963 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 97, "wetness": 6, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.964 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.964 | WARNING | [enemy_attack_details] {"roll": 0.33154785154650357, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 97, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055314.9646447}
2025-03-03 18:28:34.979 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 430, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 32.0, "collision_detected": true}
2025-03-03 18:28:34.979 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 97, "player_wetness": 6, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055314.979379}
2025-03-03 18:28:34.979 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 96, "wetness": 8, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.979 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.979 | WARNING | [enemy_attack_details] {"roll": 0.6899280350480718, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 96, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055314.979379}
2025-03-03 18:28:34.990 | DEBUG | Created game state snapshot: logs\snapshot_20250303_182834.json
2025-03-03 18:28:34.994 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 428, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 30.0, "collision_detected": true}
2025-03-03 18:28:34.994 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 96, "player_wetness": 8, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055314.9946253}
2025-03-03 18:28:34.994 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 95, "wetness": 10, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.995 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:34.995 | WARNING | [enemy_attack_details] {"roll": 0.7978901190228231, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 95, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055314.9956312}
2025-03-03 18:28:34.995 | INFO | [environment] {"area": "BEACH", "enemy_count": 1, "enemy_types": ["water_splasher"], "hazards": []}
2025-03-03 18:28:34.996 | DEBUG | Created game state snapshot: logs\snapshot_20250303_182834.json
2025-03-03 18:28:35.011 | INFO | [performance_metrics] {"frame_count": 62, "average_fps": 60.62087114329378, "target_fps": 60, "last_frame_time": 16.886472702026367, "event_processing_time": 0.0, "update_time": 2.0036697387695312, "draw_time": 4.349946975708008, "active_sprites": 3, "active_enemies": 1, "timestamp": 1741055315.0115118}
2025-03-03 18:28:35.011 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 426, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 28.0, "collision_detected": true}
2025-03-03 18:28:35.011 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 95, "player_wetness": 10, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.0115118}
2025-03-03 18:28:35.012 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 94, "wetness": 12, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.012 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.012 | WARNING | [enemy_attack_details] {"roll": 0.6621270068626613, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 94, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055315.0125225}
2025-03-03 18:28:35.027 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 424, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 26.0, "collision_detected": true}
2025-03-03 18:28:35.028 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 12, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.0281591}
2025-03-03 18:28:35.028 | INFO | [attack_missed] {"attacker": "water_splasher", "attacker_id": 1705957690240, "target": "player", "roll": 0.934296859416829, "hit_chance": 0.8, "timestamp": 1741055315.0281591}
2025-03-03 18:28:35.043 | DEBUG | [enemy_movement] Bulk log: 13 entries from 1741055314.8487852 to 1741055315.043851
2025-03-03 18:28:35.043 | DEBUG | [enemy_movement] First: {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "old_position": {"x": 448, "y": 300}, "new_position": {"x": 446, "y": 300}, "delta": {"dx": -1.9227375685305563, "dy": 2.3546744089013105e-16}, "speed": 1.9227375685305563, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 18:28:35.043 | DEBUG | [enemy_movement] Last: {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "old_position": {"x": 424, "y": 300}, "new_position": {"x": 422, "y": 300}, "delta": {"dx": -1.9227375685305563, "dy": 2.3546744089013105e-16}, "speed": 1.9227375685305563, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-03 18:28:35.043 | DEBUG | [frame_timing] Bulk log: 2 entries from 1741055314.9291654 to 1741055314.9636333
2025-03-03 18:28:35.043 | DEBUG | [frame_timing] First: {"frame_number": 57, "total_time_ms": 16.723155975341797, "event_time_ms": 0.0, "update_time_ms": 1.5039443969726562, "draw_time_ms": 3.0171871185302734, "time_breakdown": {"events": 0.0, "update": 0.08993185252772946, "draw": 0.18041971999657838}, "timestamp": 1741055314.9291654}
2025-03-03 18:28:35.044 | DEBUG | [frame_timing] Last: {"frame_number": 59, "total_time_ms": 17.058849334716797, "event_time_ms": 0.0, "update_time_ms": 1.0995864868164062, "draw_time_ms": 4.038810729980469, "time_breakdown": {"events": 0.0, "update": 0.06445842068483577, "draw": 0.23675751222921035}, "timestamp": 1741055314.9636333}
2025-03-03 18:28:35.044 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 422, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 24.0, "collision_detected": true}
2025-03-03 18:28:35.044 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 94, "player_wetness": 12, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.044908}
2025-03-03 18:28:35.044 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 93, "wetness": 14, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.044 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.044 | WARNING | [enemy_attack_details] {"roll": 0.5607923628253034, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 93, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055315.044908}
2025-03-03 18:28:35.060 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 420, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 22.0, "collision_detected": true}
2025-03-03 18:28:35.061 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 93, "player_wetness": 14, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.061196}
2025-03-03 18:28:35.061 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 92, "wetness": 16, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.061 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.061 | WARNING | [enemy_attack_details] {"roll": 0.4973749914700537, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 92, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055315.061196}
2025-03-03 18:28:35.076 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 418, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 20.0, "collision_detected": true}
2025-03-03 18:28:35.077 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 92, "player_wetness": 16, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.0770473}
2025-03-03 18:28:35.077 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 91, "wetness": 18, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.077 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.077 | WARNING | [enemy_attack_details] {"roll": 0.659069622591382, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 91, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055315.0770473}
2025-03-03 18:28:35.093 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 416, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 18.0, "collision_detected": true}
2025-03-03 18:28:35.093 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 91, "player_wetness": 18, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.0936801}
2025-03-03 18:28:35.093 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 90, "wetness": 20, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.095 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.095 | WARNING | [enemy_attack_details] {"roll": 0.33102297320314267, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 90, "effects_triggered": ["wetness_increased:2"], "timestamp": 1741055315.0951133}
2025-03-03 18:28:35.109 | INFO | [enemy_player_collision] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "enemy_position": {"x": 414, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 16.0, "collision_detected": true}
2025-03-03 18:28:35.109 | WARNING | [enemy_attack_initiate] {"enemy_id": 1705957690240, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 90, "player_wetness": 20, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741055315.1099112}
2025-03-03 18:28:35.109 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 89, "wetness": 22, "obsidian_armor": 0, "effects": ["wetness_increased:2"]}
2025-03-03 18:28:35.109 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 1705957690240, "defender": "player", "defender_id": 1705957689712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:2"]}
